doc_id,label_id,score,relevance
1123282862,121401030,0.04989926144480705,0
1123283249,041134508,0.052695050835609436,0.3333333333333333
1123283249,041289870,0.04800744727253914,0.3333333333333333
1123283249,041524403,0.10398650169372559,0.6666666666666666
1123283249,041928679,0.04709034040570259,0
1123283249,94164409X,0.031099751591682434,0
1123414971,040334228,0.028837434947490692,0.6666666666666666
1123421218,040147770,0.015198416076600552,0
1123421218,040533093,0.05168778821825981,0
1123421218,040540235,0.04616647958755493,0
1123421218,040757390,0.04659174755215645,0
1123476829,040066673,0.044505346566438675,0.3333333333333333
1123476829,040350886,0.04536130651831627,0
1123476829,04053474X,0.014607105404138565,0.3333333333333333
1123476829,981432670,0.045833561569452286,0
1123478449,04049716X,0.03096155822277069,0
1123478449,040776247,0.04838806390762329,1
1123478449,041547802,0.046220049262046814,0
1123480451,040197026,0.05736779049038887,0.6666666666666666
1123480451,041520890,0.04919936880469322,0.6666666666666666
1123480451,940610272,0.049000222235918045,0.3333333333333333
1123481539,040561380,0.05101018771529198,0.6666666666666666
1123481539,041369254,0.0511116199195385,0.3333333333333333
1123481539,041854195,0.04977327585220337,0.3333333333333333
1123481539,041929683,0.05034075677394867,0
1123483213,040597873,0.0477556437253952,0.3333333333333333
1123483213,04077628X,0.04814676567912102,0.3333333333333333
1123483213,1001443063,0.04819530248641968,0.3333333333333333
1123483213,118547364,0.048313647508621216,0.3333333333333333
1123643881,040136302,0.04603227600455284,0.3333333333333333
1123643881,040154645,0.04685196280479431,0
1123643881,041306678,0.046130359172821045,0.3333333333333333
1123643881,042221269,0.12495291978120804,0.6666666666666666
1123833753,040118827,0.11210671812295914,1
1123833753,040277437,0.04882671311497688,1
1123833753,041342623,0.027743356302380562,0.3333333333333333
1124007601,040487326,0.030740192160010338,0.6666666666666666
1124007601,040697037,0.030711784958839417,0.6666666666666666
1124007601,043224245,0.030703550204634666,0
1124007601,107972905,0.030710821971297264,0
1124202889,04045956X,0.0581938810646534,0.6666666666666666
1124202889,040582167,0.016118774190545082,0.3333333333333333
1124202889,041166485,0.04930266737937927,1
1124202889,041951417,0.04971308633685112,1
1124403396,040741338,0.0320759154856205,0.3333333333333333
1124403396,041824652,0.03278614953160286,0.3333333333333333
1124403396,118678949,0.0489993654191494,0.3333333333333333
1124512322,040477045,0.07878217846155167,0.3333333333333333
1124512322,040477460,0.04850384593009949,0
1124512322,040632903,0.04848774895071983,0
1124512322,041901533,0.03253854811191559,0
1124512322,943795524,0.0485483855009079,0.3333333333333333
1124539719,040057283,0.032121311873197556,0
1124539719,041943325,0.04706050083041191,0
1124541241,004691792,0.03280050680041313,0.3333333333333333
1124541241,040101096,0.03390692546963692,0.6666666666666666
1124541241,041223497,0.06387658417224884,1
1124541241,118598546,0.04935334995388985,0
1125113618,040223442,0.04970339313149452,0
1125113618,040487377,0.016578836366534233,0
1125113618,041133889,0.05104374885559082,0
1125113618,041214129,0.0499919094145298,0
1125331801,040118827,0.048667073249816895,0.3333333333333333
1125331801,041134508,0.016096843406558037,0.3333333333333333
112539501X,040744450,0.04828469827771187,0.3333333333333333
112539501X,041215036,0.03188059851527214,0.3333333333333333
112539501X,041557743,0.04827955365180969,0.3333333333333333
112539501X,042331994,0.04830702021718025,0.3333333333333333
1125631538,040118827,0.016376284882426262,0
1125631538,040156028,0.04981791600584984,0.3333333333333333
1125631538,04053460X,0.05482279136776924,0.6666666666666666
1125631538,040534618,0.032757848501205444,0
1125631538,040791637,0.05447019264101982,0
1125631538,041334442,0.0496237613260746,0
1125631538,041657152,0.05195162817835808,0
1125631538,04315073X,0.04935295879840851,0.3333333333333333
1125885491,040052486,0.04418273642659187,0.6666666666666666
1125885491,040156028,0.013991796411573887,0.6666666666666666
1125885491,040205290,0.04386380314826965,0.3333333333333333
1125885491,118547739,0.042882200330495834,0.6666666666666666
1125906057,040232778,0.05005868151783943,0.3333333333333333
1125906057,040318834,0.050021857023239136,0
1125906057,04055676X,0.03331883251667023,0
1125906057,040789217,0.049995969980955124,0
1125906057,971662509,0.04999811574816704,0
112594773X,040474976,0.015816571190953255,0
112594773X,041248546,0.08254409581422806,0.6666666666666666
112594773X,041323076,0.051869358867406845,0.6666666666666666
112594773X,041372875,0.04814092442393303,0
112594773X,043013066,0.048082202672958374,0
1125947861,04040725X,0.03171372786164284,0.6666666666666666
1125947861,040567230,0.0480058379471302,0.3333333333333333
1125947861,041132920,0.06376361846923828,0.3333333333333333
1125947861,041915062,0.048104364424943924,0.6666666666666666
112611572X,041253116,0.050507280975580215,0
112611572X,042257417,0.03331993892788887,0.3333333333333333
112611572X,940868318,0.049974143505096436,1
112611572X,94206545X,0.03332378342747688,0
1126128236,040272516,0.029833393171429634,0
1126128236,040318834,0.08807328343391418,0.6666666666666666
1126128236,041297210,0.04629482701420784,0.6666666666666666
1126128236,041332628,0.046123113483190536,0.3333333333333333
1126128236,041520890,0.048721328377723694,0.6666666666666666
1126247766,040408027,0.030849212780594826,0
1126247766,041256557,0.046415776014328,0
1126247766,118571095,0.0462624728679657,0
1126247766,300142420,0.030856488272547722,0
1126254169,040205487,0.043962012976408005,0.3333333333333333
1126254169,04071781X,0.04330919310450554,0.6666666666666666
1126254169,952619636,0.06867311149835587,0.3333333333333333
1126254274,040087387,0.033317696303129196,0
1126254274,040171027,0.03331923484802246,0
1126254274,042037654,0.033332157880067825,0
1126254274,119035316,0.05059974268078804,0
1126300144,040139433,0.05082475021481514,0
1126300144,040533697,0.05239410698413849,0.3333333333333333
1126300144,041387287,0.04828696325421333,0.6666666666666666
1126300144,1000723437,0.04654799774289131,0.6666666666666666
1126463752,040416496,0.05006548389792442,0.3333333333333333
1126463752,040676374,0.050752442330121994,0.6666666666666666
1126463752,041406605,0.053301017731428146,0.6666666666666666
1126463752,041763319,0.049822140485048294,0.3333333333333333
1126504718,04067536X,0.05079152062535286,0
1126504718,041406605,0.050660863518714905,0.6666666666666666
1126504718,041613686,0.04993700981140137,0
1126504718,041691482,0.03321266919374466,0.6666666666666666
1126504718,043033504,0.05032460391521454,0
1126504718,1097246264,0.05020201578736305,0
1126538124,040705129,0.05194674804806709,0.6666666666666666
1126538124,040767590,0.06036752834916115,0.6666666666666666
1126538124,041322770,0.04950488731265068,0.3333333333333333
1126538124,041837843,0.056648027151823044,0.6666666666666666
1126538124,041976258,0.04898266866803169,0
112659542X,040118894,0.046522725373506546,0
112659542X,040487377,0.04642289876937866,0
112659542X,040538818,0.04646070674061775,0
112659542X,040674886,0.04607853665947914,0
112659542X,041171705,0.0318547822535038,0.6666666666666666
1126644242,040451259,0.048722755163908005,0.6666666666666666
1126644242,040649377,0.05593576654791832,0.6666666666666666
1126644242,040763889,0.07742411643266678,0.6666666666666666
1126644242,041596536,0.04829687252640724,0.6666666666666666
1126644242,041788125,0.032027468085289,0
1126685356,040334228,0.04966822266578674,0
1126685356,04061963X,0.03321294113993645,0
1126685356,040775879,0.057822152972221375,0
1126685356,041969103,0.05152284726500511,0
1126773514,040528154,0.04718533158302307,0.6666666666666666
1126773514,040598446,0.11273866146802902,1
1126773514,042179610,0.01524407509714365,0.6666666666666666
1126773514,043002145,0.04854823276400566,0
1126773514,1071830767,0.04786616191267967,0
1127139940,040354873,0.05064120888710022,1
1127139940,040597989,0.08089303225278854,0.3333333333333333
1127139940,041273877,0.052237823605537415,0.3333333333333333
1127139940,042455235,0.04823092743754387,1
1127235834,040274063,0.059447914361953735,0.3333333333333333
1127235834,040321258,0.06868376582860947,0.6666666666666666
1127235834,040654710,0.015492522157728672,0.6666666666666666
1127235834,04066466X,0.046554822474718094,0.6666666666666666
1127338048,040026132,0.0453222282230854,0.3333333333333333
1127338048,040487377,0.045518938452005386,0
1127338048,041274482,0.015126589685678482,0.6666666666666666
1127338048,041680693,0.030316615477204323,0.3333333333333333
1127453149,04029577X,0.08225210756063461,0.3333333333333333
1127454889,040305503,0.016431745141744614,0.3333333333333333
1127454889,040763080,0.05493787303566933,0.3333333333333333
1127454889,041806565,0.03336663916707039,0
1127454889,041808363,0.05140985921025276,0
1127454889,118751174,0.03353514149785042,0
1127454889,941226271,0.033649247139692307,0
1127553550,04002623X,0.014282457530498505,0.3333333333333333
1127553550,040431738,0.014286995865404606,0
1127553550,040487377,0.044338662177324295,0
1127553550,040558797,0.04490630328655243,0.3333333333333333
1127553550,040741222,0.04360358417034149,0
1127611437,042425255,0.04853016138076782,0.3333333333333333
1127611437,971428867,0.04859327897429466,0.3333333333333333
1127622692,040118827,0.04701128602027893,0
1127622692,040710513,0.04686099663376808,0.3333333333333333
1127622692,040726134,0.0463557131588459,0
1127622692,041641302,0.04705322906374931,0
1127681249,040787044,0.05031154677271843,0
1127681249,041156455,0.05107443407177925,1
1127801619,040178943,0.05413937568664551,0.3333333333333333
1127801619,040629627,0.0505005419254303,0
1127801619,041339754,0.050214678049087524,0
1127801619,041550528,0.05045314505696297,0.3333333333333333
1127801619,041550536,0.05048951134085655,0.3333333333333333
1127927981,040359646,0.05052538216114044,0.3333333333333333
1127927981,040504794,0.05193190649151802,0.6666666666666666
1127927981,041132920,0.01651468500494957,0.6666666666666666
1127927981,119076993,0.05277043953537941,0.6666666666666666
1127927981,119175797,0.05032007768750191,0.6666666666666666
1127927981,992772478,0.05076934024691582,0.6666666666666666
1128027542,040118827,0.06603414565324783,1
1128027542,040449033,0.05645498260855675,0.3333333333333333
1128027542,040487377,0.050463899970054626,0
1128027542,041126068,0.05281760171055794,0.6666666666666666
1128027542,041392450,0.05429434776306152,0
1128027542,1021407062,0.015926191583275795,0.3333333333333333
1128110504,040356469,0.11121493577957153,0
1128110504,040465144,0.11367211490869522,0.6666666666666666
1128110504,041285972,0.04307679831981659,0.6666666666666666
1128110504,041912233,0.04305592551827431,0.6666666666666666
1128110504,042019443,0.04301479458808899,0
1128158639,040465144,0.05039702728390694,0.3333333333333333
1128158639,040559165,0.04950016736984253,0.3333333333333333
1128159007,040182029,0.05258879065513611,0
1128159007,040205487,0.05312618240714073,0
1128159007,040373630,0.0505351722240448,0
1128159007,040608107,0.0497872494161129,0
1128159007,041912233,0.049743007868528366,0
1128362538,040328449,0.05380977690219879,0.3333333333333333
1128362538,040449033,0.051167357712984085,0.3333333333333333
1128362538,041242653,0.0498533733189106,0
1128362538,042190576,0.05172931030392647,0.6666666666666666
1128362538,043030629,0.05277857184410095,0.6666666666666666
1128554747,040739953,0.04845411702990532,0
1128554747,940431181,0.04843292757868767,0
1128649667,040432718,0.0896226167678833,0
1128649667,041157168,0.08979956060647964,0
1128650495,04198756X,0.04929421842098236,0.6666666666666666
112869834X,040154289,0.044177230447530746,0.3333333333333333
112869834X,040350932,0.044912125915288925,0
112869834X,04072560X,0.04478492960333824,0
1128734443,040304264,0.08601958304643631,0.6666666666666666
1128734443,040371743,0.060483187437057495,0.6666666666666666
1128734443,04069013X,0.04665408656001091,0
1128734443,042853028,0.04677346348762512,0.3333333333333333
1128818574,040767043,0.08448328822851181,0.6666666666666666
1128818574,041142837,0.05228687450289726,0.6666666666666666
1128818574,04124995X,0.053823452442884445,0.6666666666666666
1128818574,041887379,0.0503552071750164,0
1128818574,041947479,0.04664136469364166,0.3333333333333333
1129174506,040213439,0.031914543360471725,0
1129174506,040455157,0.015998873859643936,0.3333333333333333
1129174506,040493199,0.047379303723573685,0
1129174506,041606760,0.01600046083331108,0.3333333333333333
1129174506,960130306,0.047324445098638535,0
1129222624,040118827,0.05017724633216858,0.3333333333333333
1129222624,040261875,0.04987018182873726,0
1129222624,040563669,0.05237933620810509,0.3333333333333333
1129222624,041213025,0.050037190318107605,0.3333333333333333
1129222624,042908027,0.03326421231031418,0
1129310426,040493636,0.04607586935162544,0.3333333333333333
1129310426,041737822,0.03069695271551609,0
1129310426,042790913,0.015361099503934383,0
1129310426,953348709,0.01535523310303688,0
1129451682,040763889,0.01626519486308098,0
1129451682,041531744,0.04915047809481621,0
1129451682,041837843,0.06642165035009384,0.3333333333333333
1129451682,04318717X,0.049962688237428665,0
1129451682,940049643,0.05089351534843445,0
1129451682,95405217X,0.049706388264894485,0
112979198X,040473600,0.04985650256276131,0.3333333333333333
112979198X,040763625,0.04973049834370613,0.3333333333333333
112979198X,041269748,0.04963788390159607,0
112979198X,966493974,0.016396552324295044,0
1129875873,040067807,0.03332652151584625,0
1129875873,040550729,0.03333289921283722,0
1129875873,042825970,0.05013372376561165,0.6666666666666666
1129875873,969108621,0.03334273770451546,0.6666666666666666
113001388X,040006956,0.09540536254644394,0.6666666666666666
113001388X,041156455,0.04753729701042175,0.3333333333333333
113001388X,042030862,0.046957191079854965,0.3333333333333333
1130544117,040334139,0.03077651746571064,0
1130544117,040631915,0.03081100434064865,0
1130544117,040673030,0.030780060216784477,0
1130544117,041829476,0.03069762885570526,0.6666666666666666
1131007328,040489469,0.046597059816122055,0.3333333333333333
1131007328,04059758X,0.04608483612537384,0.3333333333333333
1131007328,1110996365,0.030678177252411842,0
1131007328,963981587,0.030678274109959602,0
113125306X,040027333,0.04623541235923767,0.3333333333333333
113125306X,040403645,0.04700571671128273,0.3333333333333333
113125306X,040693325,0.0536477267742157,0.6666666666666666
1131707931,041521153,0.04956763982772827,0.6666666666666666
1131707931,041609182,0.05024020001292229,0.6666666666666666
1131707931,043206670,0.04964553937315941,0
1132232031,004691792,0.04096778854727745,0
1132232031,04048954X,0.04258564114570618,0
1132288916,041569407,0.01589653640985489,0
1132288916,041881427,0.015894271433353424,0
1132288916,987797107,0.031063400208950043,0
113229133X,040187764,0.04745776578783989,0.6666666666666666
113229133X,040372782,0.04675503075122833,0
113229133X,04061963X,0.0473540760576725,0.6666666666666666
113229133X,041618173,0.04891322925686836,0
113229195X,040063380,0.015703095123171806,0.3333333333333333
113229195X,1016429800,0.015349808149039745,0
113229195X,947839461,0.015350029803812504,0
113229195X,966624726,0.015349704772233963,0
1132470617,040139433,0.06649265438318253,0.3333333333333333
1132470617,040348644,0.04911068081855774,0
1132470617,040707105,0.04906989634037018,0
1132470617,040762173,0.049737244844436646,0
1132470617,131910175,0.04985819384455681,0
1132751322,041166140,0.04691968485713005,0.6666666666666666
1132751322,041282566,0.014198658056557178,0.6666666666666666
1132751322,04134880X,0.028377177193760872,0
1132751322,042252628,0.04248516634106636,0
1132774764,041297210,0.04258200526237488,0.6666666666666666
1132774764,041593766,0.04262993112206459,0
1132822122,04032978X,0.033330757170915604,0
1132822122,040763889,0.05018569901585579,0
1132822122,041778618,0.03385767713189125,0
1132822122,041837886,0.033324386924505234,0
1132946638,040120406,0.04604864493012428,0
1132946638,040558673,0.04435667768120766,0
1132946638,041694279,0.044570401310920715,0
1132948169,041154037,0.048305343836545944,0
1132948169,041270835,0.01603730581700802,0.3333333333333333
1132948169,041328086,0.049164339900016785,0
1132948169,042084644,0.048241253942251205,0
1133074545,040597989,0.04712565615773201,0.6666666666666666
1133074545,976119102,0.046842534095048904,0
1133074545,988315963,0.04960453137755394,0
1133078257,04059453X,0.030005551874637604,0.3333333333333333
1133078257,040701239,0.029999375343322754,0
1133078257,041193385,0.03000854142010212,0
1133262090,040058719,0.049709636718034744,0
1133262090,040058786,0.016484331339597702,0
1133262090,040582167,0.050296153873205185,0
1133262090,041447344,0.05202941223978996,0.3333333333333333
1133262090,041619900,0.033182524144649506,0.3333333333333333
1133479227,040119750,0.05614134296774864,0
1133479227,040204634,0.05061642825603485,0
1133479227,040494225,0.050688695162534714,0
113349336X,040187772,0.048380494117736816,0
113349336X,041660714,0.048503030091524124,0.3333333333333333
113349336X,042338875,0.04907913878560066,0.3333333333333333
113349336X,042789257,0.048384737223386765,0.3333333333333333
1133500366,04064314X,0.05288012698292732,0.6666666666666666
1133500366,957627521,0.06693056225776672,0.6666666666666666
1133568998,040272664,0.013831297867000103,0.6666666666666666
1133568998,123668824,0.027786334976553917,0
1133568998,954874765,0.013972696848213673,0
1133576532,04053474X,0.0471365861594677,0
1133576532,040665712,0.06702307611703873,0.6666666666666666
1133576532,04072560X,0.04752245917916298,0.6666666666666666
1133576532,041164180,0.06019814684987068,0.3333333333333333
1134958862,041142837,0.08709757775068283,0.3333333333333333
1134958862,04138539X,0.10156141966581345,0.6666666666666666
1134958862,041421655,0.04494307562708855,0.6666666666666666
1135266158,040421333,0.04945588484406471,0
1135266158,04129002X,0.05211395397782326,0.6666666666666666
1135266158,041854225,0.049328118562698364,0
1135266158,042628768,0.0597037672996521,0
1135266158,941420167,0.04931323602795601,0
1135452946,042024048,0.04896211624145508,0.3333333333333333
1135452946,1001443063,0.07833892852067947,0.3333333333333333
113545339X,040118827,0.014785542152822018,0.3333333333333333
113545339X,040252264,0.04563308134675026,0.3333333333333333
113545339X,040617785,0.029303699731826782,0.3333333333333333
113545339X,041535219,0.04471933841705322,0
113545339X,041808347,0.04845772683620453,0
1135661154,04037257X,0.030696138739585876,0
1135661154,040635147,0.030706370249390602,0
1135661154,041182510,0.030699560418725014,0
1135661154,042072417,0.030699560418725014,0
113566160X,04004176X,0.0748322531580925,0.6666666666666666
113566160X,041126777,0.04780036583542824,0.6666666666666666
113566160X,1132279305,0.05665139481425285,0
1135663467,040140024,0.04631608724594116,0
1135663467,041306724,0.05484078824520111,0
1135663467,041374584,0.030446412041783333,0
1135663467,042051320,0.04592705890536308,0
1135663467,042443474,0.04620574787259102,0
1135668868,040197026,0.1206246092915535,0.6666666666666666
1135668868,040318834,0.06135465204715729,0.6666666666666666
1135668868,040477460,0.029644766822457314,0.3333333333333333
1135668868,04124995X,0.031468868255615234,0.3333333333333333
1135670722,040318834,0.06627998501062393,0.6666666666666666
1135670722,040564495,0.04908367991447449,0.6666666666666666
1135670722,04062871X,0.015625013038516045,0.3333333333333333
1135670722,040685969,0.05130009725689888,0.6666666666666666
1135670722,041132920,0.07157772779464722,0
113605474X,04123037X,0.058322638273239136,0.6666666666666666
113605474X,042131324,0.04102613404393196,0.6666666666666666
1136079866,001385410,0.015372645109891891,0
1136079866,117517976,0.015372645109891891,0
1136079866,119006375,0.030739864334464073,0
1136079866,946113440,0.015370175242424011,0
1136131264,040006263,0.01670731045305729,0.3333333333333333
1136131264,040334228,0.016653625294566154,0
1136131264,040436225,0.05002572014927864,0
1136131264,040459810,0.03333226963877678,0
1136131264,040542602,0.04999358579516411,0
1136131264,040789217,0.016662465408444405,0
1136131264,041273710,0.0502336286008358,0
1136131264,041715128,0.049992844462394714,0
1136134107,040157016,0.029978981241583824,0.6666666666666666
1136134107,040710130,0.044969409704208374,0.3333333333333333
1136134107,041237617,0.0449039451777935,0.6666666666666666
1136142770,040269264,0.04665971174836159,0.3333333333333333
1136142770,040334473,0.04682069644331932,0.3333333333333333
1136142770,040781763,0.046894341707229614,0.6666666666666666
1136142770,1005978824,0.04740453138947487,0.3333333333333333
1136327843,040456870,0.06130155920982361,0
1136327843,041406605,0.060566678643226624,0.3333333333333333
1136327843,041646487,0.07326031476259232,0.3333333333333333
1136327843,041952227,0.028928304091095924,0.3333333333333333
1136327843,042098130,0.07168196141719818,0.6666666666666666
1136393110,041788125,0.04974885284900665,0
1136393110,042108152,0.04885369539260864,0.3333333333333333
1136627200,040118827,0.04441700875759125,0.6666666666666666
1136627200,040157016,0.07427439838647842,0
1136627200,040674886,0.044388335198163986,0
1136627200,040710130,0.0628279522061348,0
1136792295,040142914,0.05009719729423523,0
1136792295,040447243,0.05074028670787811,0.6666666666666666
1136792295,04274444X,0.04993210732936859,0
1136792295,94326281X,0.04991966113448143,0
1136946616,04023214X,0.030966967344284058,0
1136946616,040386740,0.04656616225838661,0
1136946616,040605957,0.034564483910799026,0.6666666666666666
1136946616,041240219,0.01556824054569006,0.3333333333333333
1137210184,040748987,0.047232139855623245,0.6666666666666666
1137210184,041209982,0.030108436942100525,0.3333333333333333
1137210184,948561505,0.03065473772585392,0.3333333333333333
113721144X,040621278,0.04849649593234062,0
113721144X,041969103,0.01539959292858839,1
113721144X,043084168,0.031246179714798927,1
113721144X,96053587X,0.0895264744758606,1
1137300175,04049716X,0.0490286648273468,0
1137300175,041333209,0.07162781804800034,0.6666666666666666
1137300175,041418115,0.03256486356258392,0
1137300175,118812157,0.05529501661658287,0
113732354X,040429075,0.050261300057172775,0.6666666666666666
113732354X,040641805,0.0509023480117321,0.6666666666666666
113732354X,041555856,0.05004563927650452,0
113732354X,041752368,0.016606397926807404,0
113732354X,041846907,0.016595926135778427,0
113732354X,041879643,0.0499684102833271,0
113732354X,041972953,0.04992438480257988,0
1137555270,041369254,0.016610654070973396,0
1137555270,041421434,0.05020855739712715,0
1137555270,04228872X,0.0499742291867733,0
1137555270,952075504,0.05006186664104462,0
1137834862,040774457,0.050415199249982834,0
1137834862,041369254,0.051274582743644714,0.6666666666666666
1137834862,041508335,0.051014285534620285,0
1137920874,040476863,0.03314119577407837,0.6666666666666666
1137920874,040746720,0.05125368759036064,0
1137920874,041137884,0.050318408757448196,0.3333333333333333
1137920874,118557106,0.050230998545885086,0
1138283037,040413659,0.049572963267564774,0
1138283037,040457915,0.016041137278079987,0.6666666666666666
1138283037,118594893,0.060248564928770065,0.6666666666666666
1138285749,007008597,0.05017685890197754,0
1138285749,040465144,0.05589728057384491,0.3333333333333333
1138285749,040762262,0.04984496161341667,1
1138285749,041155904,0.016623711213469505,1
1138285749,041285972,0.05023997649550438,0.3333333333333333
1138285749,041369777,0.04977695643901825,0.6666666666666666
1138332151,040310310,0.015297631733119488,0.3333333333333333
1138332151,041306074,0.047664742916822433,0.6666666666666666
1138332151,041886828,0.04922173544764519,0
1138332151,042766729,0.030614042654633522,0
1138332151,968716164,0.030567215755581856,0
1138600482,004696875,0.01584899239242077,0.3333333333333333
1138600482,040158330,0.031900160014629364,0.3333333333333333
1138600482,040616444,0.0633101612329483,1
1138600482,041153480,0.04815953969955444,1
1138837547,040649377,0.047378767281770706,0.6666666666666666
1138837547,041232755,0.030841777101159096,0
1138837547,04182797X,0.015336613170802593,0
1138837547,042567092,0.046278949826955795,0
1138837547,04318717X,0.0464915931224823,0
1138837547,941837696,0.04606667160987854,0
1138934267,04045326X,0.030939564108848572,0
1138934267,041263200,0.03090408630669117,0
1138934267,100798772,0.03092862106859684,0
1139048899,040626237,0.057216599583625793,0
1139048899,040682307,0.031802866607904434,0
1139048899,042396050,0.05517185851931572,0
1139048899,042503078,0.05302799120545387,0
1139170546,040065685,0.03291896730661392,0.6666666666666666
1139170546,040231186,0.03381273150444031,0.3333333333333333
1139170546,041156242,0.033145565539598465,0.3333333333333333
1139604783,040175197,0.05018678680062294,0.6666666666666666
1139604783,040339718,0.05316341295838356,1
1139604783,040622703,0.049848008900880814,1
1139679759,04053474X,0.046332065016031265,0
1139679759,040567303,0.015332031063735485,0.3333333333333333
1139679759,040775135,0.030931716784834862,0
1139679759,040775704,0.030746936798095703,0
1139679759,041156455,0.04611031338572502,0
113982404X,040275035,0.0499504953622818,0
113982404X,040477649,0.05044277384877205,0.6666666666666666
113982404X,041286502,0.05005461350083351,0
113982404X,041368126,0.04999452829360962,0
1139978071,004316770,0.015336683951318264,0.6666666666666666
1139978071,040654680,0.0465301088988781,0
1139978071,040710130,0.04633421078324318,0.3333333333333333
1139978071,041280806,0.04607945680618286,0
1139978071,041701747,0.04635637626051903,0.6666666666666666
113997811X,04007403X,0.05878201127052307,0.6666666666666666
113997811X,040074056,0.056454796344041824,0.3333333333333333
113997811X,040343529,0.049477893859148026,0
113997811X,040432165,0.049088358879089355,0.6666666666666666
113997811X,041153480,0.04916100576519966,0.6666666666666666
1140245325,040567230,0.049121636897325516,0.3333333333333333
1140245325,040567540,0.04965994879603386,1
1140245325,040567958,0.04956695809960365,0.6666666666666666
1140245325,04066399X,0.049452751874923706,0.3333333333333333
1140245325,040736482,0.0162306260317564,0.6666666666666666
1140245325,965269604,0.04994329810142517,0.6666666666666666
1140641816,040628019,0.049586210399866104,0
1140641816,041165322,0.04986288771033287,0
1140641816,041270827,0.05173758789896965,0
1140735799,040310035,0.05003601312637329,0
1140735799,041156803,0.03331412747502327,0.3333333333333333
1140735799,041304187,0.05004465579986572,0.3333333333333333
1140735799,042884152,0.049991995096206665,0
1140778595,040118827,0.049708425998687744,0
1140778595,040326802,0.015419363044202328,0
1140778595,040487377,0.030796699225902557,0
1140778595,040560252,0.015416592359542847,0
114083472X,040354083,0.015698449686169624,0
114083472X,04131946X,0.015801718458533287,0.3333333333333333
1140946595,040305503,0.06952495872974396,1
1140946595,041136446,0.04513806104660034,0
1141230690,040149889,0.047834113240242004,0.6666666666666666
1141230690,042131278,0.047849059104919434,1
1141230690,941370445,0.04690002277493477,0.3333333333333333
114137918X,04200280X,0.07144048810005188,0.6666666666666666
114137918X,946387400,0.046641215682029724,0.6666666666666666
114137918X,991483006,0.04575814679265022,0.6666666666666666
1141552108,040477460,0.04589344188570976,0
1141552108,041164857,0.0703149139881134,0.3333333333333333
1141552108,04132398X,0.06540193408727646,0
1141552108,98613872X,0.04501994326710701,0
114157649X,040481557,0.05390191078186035,0.6666666666666666
114157649X,040764885,0.04985338822007179,0
114157649X,040785149,0.04939403012394905,0
114157649X,041321650,0.03277343511581421,0.3333333333333333
114157649X,041858530,0.04918335750699043,0.6666666666666666
114164035X,040692213,0.0475122444331646,0.6666666666666666
114164035X,041125983,0.04738778993487358,0.6666666666666666
114164035X,041153480,0.09067229181528091,0.6666666666666666
114164035X,043264646,0.04738635942339897,0.6666666666666666
1141680173,040027864,0.046737123280763626,0.3333333333333333
1141680173,040714977,0.03070664405822754,0
1141680173,041294068,0.04600326716899872,0
1141792869,040618420,0.10001421719789505,0.6666666666666666
1141792869,04061963X,0.044591594487428665,0.3333333333333333
1141792869,940431181,0.05057281628251076,0
1141856050,040028186,0.049913544207811356,0
1141856050,041126289,0.0500359982252121,0.6666666666666666
1141856050,041364112,0.058641817420721054,0.6666666666666666
1141856050,041865006,0.053066957741975784,0
1141856050,967279453,0.0496281236410141,0
1141907585,040305503,0.016568196937441826,0.6666666666666666
1141907585,040551792,0.06107030436396599,0.6666666666666666
1141907585,040620050,0.04953613504767418,0
1141930749,040785998,0.050038207322359085,0
1141930749,041265939,0.05028875544667244,0.3333333333333333
1141930749,042074312,0.050492748618125916,0.6666666666666666
1141930749,042237688,0.016556594520807266,0.3333333333333333
1141930749,940754541,0.049898386001586914,0.3333333333333333
1141932490,040332292,0.05010807141661644,0
1141932490,040573109,0.0333036333322525,0
1141932490,04113334X,0.03330443054437637,0
1141932490,041402650,0.053377240896224976,0
1141932490,041655494,0.05037166178226471,0
1142548929,040413160,0.013195407576858997,0.3333333333333333
1142548929,040752283,0.04016498848795891,0.6666666666666666
1142658058,040055655,0.04972706362605095,0
1142658058,040118827,0.0512998141348362,0
1142658058,04012181X,0.04971509054303169,0
1142658058,040372782,0.053106751292943954,0
1142658058,041242610,0.05021871253848076,0
1142659550,041310209,0.032272934913635254,0.6666666666666666
1142659550,042345022,0.048820436000823975,0.6666666666666666
1142659550,042368650,0.05222487449645996,0.3333333333333333
1142659550,043261094,0.051985275000333786,0.6666666666666666
114325600X,040608476,0.045341264456510544,0.6666666666666666
114325600X,040649377,0.04574115574359894,1
114325600X,043152228,0.045436322689056396,0
1143284119,040118827,0.051349129527807236,0.3333333333333333
1143284119,040118894,0.05233382061123848,0.3333333333333333
1143284119,040581365,0.04928519204258919,0
1143284119,040785238,0.04936576262116432,0.6666666666666666
1143365895,040613127,0.03335781767964363,0
1143365895,041293959,0.0334172248840332,0.3333333333333333
1143365895,042224047,0.03333324193954468,0
1143365895,042365058,0.033330049365758896,0
1143365895,042790956,0.05009157583117485,0
1143694465,040252590,0.050285499542951584,1
1143694465,040382915,0.0327998585999012,1
1143694465,04048792X,0.054727453738451004,0
1143694465,041260147,0.049477141350507736,0
1144081254,040118908,0.11885436624288559,1
1144081254,040496805,0.030691897496581078,0.6666666666666666
