doc_id,label_id,score,relevance
1194312802,040789225,0.2275560051202774,1
1194374123,041488113,0.3545999825000763,1
1194374123,040216713,0.5127897262573242,1
1194375561,043237673,0.14233945310115814,1
1194375979,041740408,0.14007799327373505,1
1194376770,043237673,0.0037470045499503613,1
1194376983,1080677399,0.014017010107636452,1
1194376983,040216713,0.2679113745689392,1
119437817X,040240525,0.3633590042591095,1
1194467121,040786099,0.23590661585330963,1
1194467121,042141540,0.5964542031288147,1
1194666949,040156028,0.4702942371368408,1
119505615X,041212606,0.6324580907821655,1
119505615X,040360504,0.7385296821594238,1
1195056389,041639472,0.028408493846654892,1
1195056389,041806859,0.06460706144571304,1
1195225962,101046003X,0.4898357689380646,1
1195225962,967191297,0.10363876819610596,1
1195237693,974041238,0.596802294254303,1
1195442165,1128091860,0.04257940500974655,1
1195442165,040335739,0.40939927101135254,1
1195442165,04072395X,0.0607021301984787,1
1195442165,04133695X,0.08687292039394379,1
1195532822,042232082,0.5755339860916138,1
1195532822,041698169,0.32778093218803406,1
1195590199,041132262,0.2970856726169586,1
1195590199,041798007,0.41698768734931946,1
1195599056,040285324,0.6054098010063171,1
1195659520,040391795,0.33863013982772827,1
1196111669,041747267,0.07490433007478714,1
1196111669,043185800,0.0506625659763813,1
1196328560,040223493,0.08984960615634918,1
1196328730,040728579,0.5458709001541138,1
1196328730,041164660,0.15181869268417358,1
1196328730,041242106,0.06477983295917511,1
1196644772,040066509,0.552808403968811,1
1196699801,98901049X,0.2939473092556,1
1196699917,040386929,0.6190052628517151,1
1196699917,042237688,0.31490153074264526,1
1196700451,004273559,0.43987908959388733,1
1196960461,042215722,0.06978107243776321,1
1196960461,043266029,0.5179563760757446,1
1196970505,04200179X,0.07007317990064621,1
1197057552,980051770,0.018262358382344246,1
1197077456,040316416,0.3003792464733124,1
1197636102,040334473,0.1772620528936386,1
119768154X,972192700,0.06079654395580292,1
1197929274,041230655,0.6769218444824219,1
1197929274,04006204X,0.16505509614944458,1
1197929274,041260147,0.053893838077783585,1
1198068590,04115584X,0.08676950633525848,1
1198068590,041312597,0.04537415876984596,1
1198405104,042124905,0.6381481289863586,1
1198455802,041229266,0.6384736895561218,1
1198455802,041550463,0.40579232573509216,1
1198480262,1188472186,0.01829557679593563,1
1199266019,041229150,0.1914086639881134,1
1199268828,041364392,0.022462833672761917,1
1199268828,004680367,0.03167637437582016,1
1199355747,041195450,0.027998533099889755,1
1199355747,040785998,0.33231544494628906,1
1199355747,041242955,0.07801906764507294,1
1199355747,986238228,0.43131279945373535,1
119954664X,041532457,0.4881718158721924,1
1199615161,1027514626,0.059140950441360474,1
120035365X,947600582,0.15694250166416168,1
120035365X,947676724,0.07751721888780594,1
120035365X,945696108,0.07749903947114944,1
120035365X,043233414,0.08670821785926819,1
1200405730,041378946,0.15750081837177277,1
1201263751,041451295,0.07155615091323853,1
1201263751,04145135X,0.015226433053612709,1
120130685X,040198413,0.06628826260566711,1
1201462908,041300262,0.03532416746020317,1
1201462908,043245676,0.3095737099647522,1
1201631491,040164543,0.07388201355934143,1
1201631491,040164438,0.6113730072975159,1
1201644283,041523385,0.14323198795318604,1
1201644283,1048715485,0.15075373649597168,1
1202010997,040511588,0.4405723214149475,1
1202010997,040762319,0.07070423662662506,1
1202010997,041214447,0.24039357900619507,1
1202045367,040457915,0.4278623163700104,1
1202118496,040459985,0.7681816220283508,1
1202220959,040122115,0.6618936061859131,1
1202222331,041793129,0.10122141987085342,1
1202272312,040261816,0.5189648270606995,1
1202272312,041439937,0.009305031038820744,1
1202272312,948738189,0.1157725527882576,1
1202363962,981714250,0.19151248037815094,1
1202439128,042261279,0.5105507373809814,1
1202439128,043285007,0.06410808861255646,1
1202608884,040777049,0.15251363813877106,1
1202608884,041306155,0.08171842992305756,1
1202780903,04128805X,0.6618936061859131,1
1202780903,041849655,0.08719158172607422,1
1202811663,041230655,0.5598111748695374,1
1202811663,041267249,0.2710646092891693,1
1203370202,041810147,0.6262068748474121,1
1203370202,041249399,0.14693449437618256,1
120387524X,042643929,0.1375906765460968,1
1204199841,040362620,0.16821494698524475,1
1204199841,040066177,0.3688632845878601,1
1204253323,041140877,0.47080671787261963,1
1204365466,945803796,0.4927138388156891,1
120443106X,040389367,0.7276236414909363,1
1204555478,041299655,0.0916443020105362,1
1204555478,041125983,0.6817837953567505,1
1204555478,040426238,0.24693304300308228,1
1204826757,040226484,0.22507509589195251,1
1204826757,041535200,0.4066825807094574,1
1204889635,119962747X,0.3010327219963074,1
1204889635,040147150,0.09020690619945526,1
1204889635,041306880,0.07737621665000916,1
1204926751,042193052,0.04055611789226532,1
1205009426,988068419,0.44007524847984314,1
1205009426,041409396,0.08122113347053528,1
1205009426,04065852X,0.1584107130765915,1
1205016686,041993993,0.24229973554611206,1
1205018549,040261816,0.3231905996799469,1
1205139486,040066673,0.14911949634552002,1
1205259163,040132153,0.09473659843206406,1
1205734848,041207955,0.7752922773361206,1
1205737790,040062929,0.2035612165927887,1
1205737790,040318699,0.1970653533935547,1
1205737839,040754863,0.07541298121213913,1
1205737839,1028776632,0.6079759001731873,1
1205804595,042952778,0.00841250829398632,1
1205804595,041712005,0.1191001683473587,1
1205971858,041351665,0.15721569955348969,1
1205977597,040717763,0.33117732405662537,1
1206240393,952972530,0.7449001669883728,1
1206250143,041315227,0.06648578494787216,1
1206250682,118513109,0.5836467742919922,1
120658856X,040586405,0.686555027961731,1
120658856X,040055655,0.12207893282175064,1
1206688874,986508780,0.39296698570251465,1
1206723688,967279453,0.4898357689380646,1
1206730897,040444643,0.02804715186357498,1
1206820284,004549465,0.5564674139022827,1
1206820284,040487156,0.0604860782623291,1
1206864311,040498360,0.3495456874370575,1
1206864311,04161965X,0.13337939977645874,1
1206864311,041720687,0.2425616979598999,1
1206877766,040300463,0.3420778512954712,1
1206877766,041260732,0.169211745262146,1
1207146757,041223438,0.699529767036438,1
1207161756,043244165,0.09843476116657257,1
1207444723,954454553,0.4765363335609436,1
1207619671,041481143,0.4557453691959381,1
1207619671,041154630,0.08873207122087479,1
1207720879,04031295X,0.5250046849250793,1
1207720879,040268799,0.11863196641206741,1
1208147838,118597868,0.7440535426139832,1
1208211870,007636040,0.16802054643630981,1
1208323237,040417816,0.08813754469156265,1
120850763X,040563669,0.25687524676322937,1
120850763X,040605957,0.09772668778896332,1
1208520512,041978730,0.2987375259399414,1
1208633260,955137284,0.47289422154426575,1
1208764527,041899407,0.0779849961400032,1
1208764527,041166450,0.04410400986671448,1
1208764527,950838314,0.35346803069114685,1
1208764527,041172655,0.10719164460897446,1
120893788X,945451660,0.37289708852767944,1
1209067331,042402867,0.06406232714653015,1
1209067331,041371798,0.4927138388156891,1
1209257254,042023629,0.21040241420269012,1
1209267365,040772160,0.17417344450950623,1
1209267365,040735737,0.1465848833322525,1
1209267365,040773477,0.21600691974163055,1
1209472945,04074793X,0.06683255732059479,1
1209472945,947676724,0.14914371073246002,1
1209474611,040288595,0.4236150085926056,1
1209474611,951720600,0.054474446922540665,1
1209490692,040476898,0.47363150119781494,1
1209671085,97200923X,0.4264046251773834,1
1209873982,040607429,0.7928312420845032,1
1209873982,04204779X,0.3683210611343384,1
1209873982,040541517,0.6677485704421997,1
121015689X,040034127,0.02514401264488697,1
121015689X,042764130,0.02487933821976185,1
1210245752,040063119,0.28590747714042664,1
1210333546,041849450,0.25869837403297424,1
1210347148,121085600,0.09005284309387207,1
1210424029,118528823,0.06099778041243553,1
1210424029,944318959,0.008841264992952347,1
1210424029,942823710,0.05575350299477577,1
1210590646,042907330,0.04549277946352959,1
1210590646,040775755,0.16340979933738708,1
1210664410,1123527725,0.12057767063379288,1
1210664410,1068087374,0.43647414445877075,1
1210692074,040479897,0.6522988677024841,1
1210694549,040777049,0.560211718082428,1
1210694549,040563979,0.4133700132369995,1
1210694549,041231767,0.2798328399658203,1
1210729415,041139240,0.04577317833900452,1
1210730170,95406030X,0.09750702977180481,1
1210730170,043245676,0.018379390239715576,1
1210730170,981830676,0.018496934324502945,1
1211172759,041868358,0.33986783027648926,1
1211293157,040598276,0.38050082325935364,1
1211314707,041969642,0.06569723784923553,1
1211392562,959843493,0.030423037707805634,1
1211736334,04244506X,0.29666489362716675,1
1211736334,040459608,0.698799192905426,1
1211737985,040261816,0.25604820251464844,1
1211737985,040418979,0.09707213193178177,1
1211791483,1019430699,0.028271080926060677,1
121197409X,040475115,0.09399168193340302,1
121197409X,945450427,0.43075573444366455,1
1211984796,040465268,0.39125341176986694,1
1211987345,042012759,0.49337056279182434,1
1211987868,040336379,0.14692595601081848,1
1211987868,040788954,0.6520472168922424,1
1211990788,041996798,0.08348119258880615,1
1211990788,041849450,0.05411958694458008,1
1212453263,04127976X,0.12111771106719971,1
121265272X,040111598,0.09613889455795288,1
1212795954,040651096,0.7920082807540894,1
1212795954,040389359,0.18535998463630676,1
1212855205,041386167,0.3196878731250763,1
1212855205,041139887,0.22457467019557953,1
1212855205,040154289,0.27279701828956604,1
1213038774,040261816,0.5781043767929077,1
1213038774,041673832,0.3930787146091461,1
1213097193,1060780534,0.029639171436429024,1
1213300584,040886840,0.0041711474768817425,1
1213448832,040187764,0.49558210372924805,1
1213451698,04060523X,0.24567292630672455,1
1213451698,040266567,0.15388141572475433,1
1213472741,042980925,0.04320070520043373,1
1213472741,040615855,0.3181552290916443,1
1213472741,987436635,0.06549844145774841,1
1213513332,967279453,0.36761370301246643,1
1213513332,040700879,0.1276889145374298,1
1213523303,040887073,0.5940719246864319,1
1213523303,04229763X,0.43131279945373535,1
1213524180,041165462,0.5644627809524536,1
1213524180,040120465,0.23291867971420288,1
1213526752,040066584,0.5795799493789673,1
1213547725,04066466X,0.35838159918785095,1
1213547725,040664937,0.3369482457637787,1
121363458X,041364155,0.5886634588241577,1
1213728487,118594893,0.1966959685087204,1
1213811201,040272966,0.04672320559620857,1
1213811678,041537173,0.09005284309387207,1
1213811678,041411293,0.3054802119731903,1
1213811678,042262976,0.15075373649597168,1
121388490X,041526473,0.5096811056137085,1
121388490X,041372174,0.015320656821131706,1
1213972442,942218981,0.012594213709235191,1
1213972442,1003483682,0.35039079189300537,1
1214130275,04127833X,0.6720635890960693,1
1214301533,041242610,0.6114798188209534,1
1214301533,041827236,0.2167864739894867,1
1214301606,041517954,0.3094263970851898,1
1214367127,041139364,0.4172835648059845,1
1214368735,041692128,0.05740343779325485,1
1214368735,040746720,0.4257364869117737,1
1214640001,042007933,0.2198258638381958,1
1214640001,040196224,0.19533279538154602,1
1214811884,118598678,0.042871084064245224,1
1214811884,040776204,0.11715059727430344,1
1214886159,040578038,0.42419272661209106,1
1214886159,041552725,0.12564717233181,1
1214886159,041739086,0.5191941261291504,1
1214886841,1098579690,0.06654641032218933,1
1214886841,042131324,0.06488879770040512,1
1214886841,040621278,0.06165193021297455,1
1214958710,040209490,0.0658336728811264,1
1214958710,040431738,0.17491428554058075,1
1214958710,040172147,0.11875290423631668,1
1214970524,041269748,0.7344920635223389,1
1214970524,1123527725,0.41804245114326477,1
1215036981,040636259,0.10246303677558899,1
1215036981,041808215,0.6634969711303711,1
1215037171,041429907,0.025015871971845627,1
1215037171,041658329,0.03890084847807884,1
1215099010,041421760,0.526860237121582,1
1215099010,94257849X,0.10424681007862091,1
1215159366,042961785,0.18391618132591248,1
1215159366,040494284,0.1442880481481552,1
1215159366,04064037X,0.065276600420475,1
1215167741,041857763,0.6385077238082886,1
1215295529,100072185X,0.27195754647254944,1
1215321791,041800443,0.14007799327373505,1
1215321791,951339486,0.013351824134588242,1
1215336985,041884396,0.018948886543512344,1
1215337221,040562182,0.1820858120918274,1
1215500084,04011144X,0.1803193986415863,1
1215500084,040553825,0.14134587347507477,1
1215500084,040111342,0.21925005316734314,1
1215500300,041132092,0.0059484634548425674,1
1215500300,041136179,0.05232777073979378,1
1215576684,1206347392,0.615209698677063,1
1215576684,041323262,0.628348171710968,1
1215576684,041264126,0.34739553928375244,1
1215732880,040252264,0.2019810676574707,1
1215732880,042312884,0.6262068748474121,1
1215764286,040477045,0.4079674482345581,1
1216040613,040068773,0.6748194694519043,1
1216040613,960278222,0.30045828223228455,1
1216144435,041310187,0.08926047384738922,1
1216144435,040493482,0.1594221293926239,1
1216256942,041270835,0.24447648227214813,1
1216257744,042510635,0.0355357751250267,1
1216397082,040408434,0.4227110743522644,1
1216397082,982637632,0.03489959239959717,1
1216397082,123322929X,0.2078772783279419,1
1216706794,042122856,0.11418667435646057,1
1216706794,961720069,0.3102291226387024,1
1216706964,040792153,0.46688133478164673,1
1216706964,040027023,0.10622774809598923,1
1216706964,040557472,0.2090316265821457,1
1216706964,042264049,0.2920794188976288,1
1217009094,041786246,0.20212948322296143,1
1217065180,04163425X,0.0958363339304924,1
1217065180,041233778,0.14977996051311493,1
1217065180,041560434,0.3146054446697235,1
1217507116,04128691X,0.47289422154426575,1
1217587888,042525799,0.31017252802848816,1
1217938516,041931769,0.09776368737220764,1
1218037598,04073840X,0.7886982560157776,1
121809883X,040331784,0.46473395824432373,1
1218354887,974041238,0.596802294254303,1
1218366230,04066533X,0.15343749523162842,1
1218400285,118528297,0.09257768094539642,1
1218400285,041292812,0.12014152109622955,1
1218463899,118597868,0.5983288288116455,1
1218463899,04049716X,0.553817629814148,1
1218485590,973074388,0.7336184978485107,1
1218685913,040289443,0.019799696281552315,1
1218685913,041282337,0.24382548034191132,1
1218685913,041966643,0.5085553526878357,1
1218769904,041883748,0.07051313668489456,1
1218783931,041245164,0.12121575325727463,1
1218867086,040457982,0.5127897262573242,1
1218867159,040456609,0.4186379313468933,1
1218867159,041143884,0.24742726981639862,1
1218867183,118600613,0.2285737246274948,1
1218867183,040457982,0.539733350276947,1
1218867779,04072560X,0.3212093114852905,1
1218869194,040558649,0.4471217691898346,1
1218869194,100072185X,0.2587668299674988,1
1218869194,040408434,0.4257364869117737,1
1218869496,041807030,0.0271023940294981,1
1218872160,040564592,0.40416425466537476,1
1218872160,041408802,0.10337688028812408,1
1218872160,041231767,0.316903293132782,1
1218875550,041203739,0.12326323986053467,1
1218875550,04165739X,0.14191482961177826,1
1219139882,118587943,0.1877034455537796,1
1219141046,040459748,0.13405653834342957,1
1219141046,000350745,0.24903084337711334,1
1219149667,040710343,0.250747948884964,1
1219577677,041332792,0.19697381556034088,1
1219664510,040297020,0.07100974023342133,1
1219962791,040741672,0.11898151785135269,1
1219962791,1046414801,0.2170259803533554,1
1219982725,043121470,0.4762837290763855,1
1220035432,959740856,0.10995618999004364,1
1220250333,042525799,0.2925556004047394,1
